Video Title,Link,Start Time,End Time,Text,Speaker,SplitFromRow,VerseRefs,VerseLang,HasArabic
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:58:00.561,00:58:10.414,"""If you can help us get, get this protein out and turn it into food, those starving people in your country and back in Africa will not be starving.""",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:58:10.837,00:58:12.958,"So, he's trying to do the humanitarian thing.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:58:13.320,00:58:15.803,"Dr. Khalifa: I mean, he was really, he was really persistent.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:58:16.951,00:58:18.951,Dr. Khalifa: We must reverence God all the time.,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:58:21.307,00:58:26.509,"I mean, people, people will be driving, and in a minute, they get in an accident, and they're gone.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:58:30.000,00:58:34.175,"[17:68]  ... Or, that He will not send upon you a tempest, then you find no protector?",Dr. Khalifa,,17:68,en,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:58:34.477,00:58:43.122,"[17:69]  Have you guaranteed that He will not return you to the sea, then send upon you a storm that drowns you because of your disbelief without getting a second chance?",Dr. Khalifa,,17:69,en,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:58:43.787,00:58:53.218,"[17:70]  We have honored the children of Adam, and carried them on land and in the sea. We provided for them good provisions, and we honored them high above many of our creatures.",Dr. Khalifa,,17:70,en,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:58:53.701,00:59:04.340,"[17:71]  The day will come when we summon every people, together with their record. As for those who are given a record of righteousness, they will read their record and will not suffer the least injustice.",Dr. Khalifa,,17:71,en,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:59:04.944,00:59:10.569,"[17:72]  As for those who are blind in this life, they will be blind in the Hereafter; even a lot worse.",Dr. Khalifa,,17:72,en,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:59:12.569,00:59:20.368,"[17:73]  They almost diverted you from the commandments we revealed to you. They wanted you to fabricate something else, in order to consider you a friend.",Dr. Khalifa,,17:73,en,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:59:21.335,00:59:26.355,"[17:74]  If it were not that we strengthened you, you almost leaned towards them a little bit.",Dr. Khalifa,,17:74,en,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:59:27.322,00:59:35.786,"[17:75]  Had you done that, we would have doubled the retribution for you in this life, and after death, and you would have found no one to help you against us.",Dr. Khalifa,,17:75,en,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:59:35.786,00:59:40.988,"So, you can see the responsibility of, if you're in a position to be asked a question,",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:59:40.988,00:59:43.834,you have a great responsibility to give the correct answer.,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:59:43.834,00:59:46.740,You cannot acquiesce to the people or play into their wishes.,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:59:48.740,00:59:57.083,"You have to give them the word of God, and without, without any delusion or deviation because of this verse 75.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:59:58.654,01:00:06.574,"[17:75]  Had you done that, we would have doubled the retribution for you in this life, and after death, and you would have found no one to help you against us.",Dr. Khalifa,,17:75,en,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:00:06.574,01:00:08.091,"So, there's too much at stake.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:00:08.453,01:00:13.655,"So, if they want to talk you into lying some white lies, say ""absolutely not."" Don't lie.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:00:15.655,01:00:16.990,No white lies.,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:00:20.373,01:00:25.514,I'm gonna stop at this and open the floor for questions.,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:00:31.797,01:00:34.945,A man: Satan is envious of us. You know...,A man,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:00:34.945,01:00:40.570,"Yes, because some of us have hope to be redeemed back to God's kingdom. Satan has no hope.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:00:45.000,01:00:50.927,"Dr. Khalifa: So, he's, he's envious. He wants to take as many of us as he can with him.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:01:01.137,01:01:08.936,"In verse 70, God praises children of Adam and says,",Edip,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:01:08.936,01:01:12.507,[17:70]  ... and we honored them high above many of our creatures.,Edip,,17:70,en,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:01:14.138,01:01:22.602,"In other verses, we see God says that human beings are stupid and they are wicked.",Edip,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:01:23.085,01:01:25.991,"Edip: Here it says ""honored them.""",Edip,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:01:25.991,01:01:28.474,"If you take a wicked person, he still can ride a horse.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:01:30.474,01:01:35.917,"The horse is much better than the person, but this is who, who is honored. This is, this is what this means.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:01:37.288,01:01:40.040,And especially that it talks about carrying people on the...,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:01:42.040,01:01:42.540,"You see,",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:01:42.540,01:01:43.815,(17:70) حَمَلْنَـٰهُمْ فِى ٱلْبَرِّ وَٱلْبَحْرِ,Dr. Khalifa,,17:70,ar,true
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:01:43.815,01:01:45.815,"We carry them, we provide them with rides.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:01:46.960,01:01:50.316,"And we, we honored them above many of our creatures.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:01:50.981,01:01:56.726,"You can see lions in the cage, but you don't see a human being in a cage in the lion country.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:01:58.920,01:02:05.840,"If you go visit lion country, you will not find a human being in a cage and the lion is looking at the human, even though the lion is much stronger.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:02:07.001,01:02:08.726,This is honoring the human being.,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:02:09.753,01:02:16.960,"God gave us the minds, so we abuse them by setting traps for the animals and catching them, putting them in the zoo.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:02:19.229,01:02:20.229,We ride the horse.,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:02:30.438,01:02:31.532,Use them as pets.,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:02:31.955,01:02:33.955,You can feed them anytime you want to.,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:02:35.224,01:02:37.768,"Notice that we feed the cats, not the other way around.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:02:37.768,01:02:39.768,A woman: (unintelligible),A woman,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:02:39.768,01:02:45.000,"Dr. Khalifa: Yeah, they try. You can't blame them. Sometimes it works.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:02:52.310,01:02:56.787,"Edip: Rashad, the other point here, in Arabic,",Edip,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:02:58.787,01:03:03.687,(17:70) وَفَضَّلْنَـٰهُمْ عَلَىٰ كَثِيرٍۢ مِّمَّنْ خَلَقْنَا تَفْضِيلًۭا,Edip,,17:70,ar,true
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:03:03.687,01:03:06.291,"Edip: This is men, they're not smart.",Edip,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:03:06.871,01:03:15.603,"It means, above others is, men must include something like human being or angels.",Edip,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:03:16.026,01:03:18.476,"Dr. Khalifa: You can call the animals man, also.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:03:20.718,01:03:22.476,Dr. Khalifa (Speaking Arabic): (unintelligible),Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:03:22.644,01:03:28.900,"In this particular context, this particular structure, grammatical structure, sometimes God says,",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:03:28.900,01:03:30.719,لِّلَّهِ مَن فِى ٱلسَّمَـٰوَٰتِ وَٱلْأَرْضِ,Dr. Khalifa,,,,true
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:03:30.719,01:03:31.934,"And some say,",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:03:31.934,01:03:33.511,لِّلَّهِ مَا فِى ٱلسَّمَـٰوَٰتِ وَٱلْأَرْضِ,Dr. Khalifa,,,,true
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:03:33.511,01:03:34.544,Of course.,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:03:35.571,01:03:39.504,Sometimes MAN (مَن) applies to inanimate objects.,Dr. Khalifa,,,,true
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:03:42.524,01:03:49.900,"Satan knew that he could not control, (unintelligible) he says ""I will deceive them, but except for a few."" He knew that.",A man,43-32,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:03:42.524,01:03:49.900,"Oh, yeah.",Dr. Khalifa,43-32,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:03:49.900,01:03:54.316,"Not God's... The people who step into God's protection, Satan cannot touch them.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:03:57.216,01:04:11.419,"A man: I mean, Satan (unintelligible) protection. Every day, the (unintelligible) pushed by Satan to try to make the wrong decisions.",A man,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,01:04:14.318,01:04:16.318,"Dr. Khalifa: Yes, absolutely.",Dr. Khalifa,,,,false
