Video Title,Link,Start Time,End Time,Text,Speaker,SplitFromRow
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:51:25.173,00:51:33.115,"Yeah, even the women who survive, they're actually buried alive. The way they demand that they're covered up this way.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:51:34.788,00:51:38.576,Ismail just came from Iran. And how does the streets look like?,Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:51:39.845,00:51:42.883,"The ladies, they have to be covered up.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:51:45.825,00:51:48.460,Is there... How is the society in general accepting?,Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:51:50.133,00:51:52.768,Dr. Khalifa: Is there any kind of opinion amongst society?,Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:51:52.768,00:52:00.537,Ismail: There are some (unintelligible),Ismail Barakat,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:52:00.537,00:52:05.710,Dr. Khalifa: Is it a widespread opinion or is it just limited to the people? Are the people accepting it?,Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:52:05.710,00:52:09.095,"Like, just like the ladies who used to walk in the streets in European clothes.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:52:09.095,00:52:12.883,Now they have to cover up in this black stuff.,Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:52:12.883,00:52:16.729,Ismail: (unintelligible),Ismail Barakat,31-44
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:52:12.883,00:52:16.729,"So, they are...",Dr. Khalifa,31-44
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:52:16.729,00:52:19.594,They're forced because otherwise they'll be killed.,Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:52:20.979,00:52:22.979,"Dr. Khalifa: So, did you hear over there?",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:52:23.441,00:52:31.153,"Ismail says that there is rebellion against this forced dress in Iran, but they can do nothing about it. If they speak up, they'll be killed.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:52:33.153,00:52:39.364,"So, it is a terrible oppression. This is a form of burial. They're being buried alive.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:52:42.595,00:52:45.460,What's her name? 60 Minutes?,Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:52:45.460,00:52:46.710,What's her name? Diane Sawyer?,Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:52:46.710,00:52:54.768,"Diane Sawyer went to Iran and she had to, before the plane landed in Iran, she had to cover up her hair. And she made a big deal out of this.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:52:59.095,00:53:01.095,And it's a double standard. Go ahead.,Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:53:01.095,00:53:07.191,"Douglas: In the process of writing a paper, (unintelligible)",Douglas,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:53:07.191,00:53:18.248,"Douglas: I was shocked to find out that even today, certain so-called Muslim countries (unintelligible) just out of sheer suspicion of (unintelligible) the house",Douglas,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:53:18.248,00:53:23.710,Douglas: (unintelligible) their wives.,Douglas,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:53:23.710,00:53:25.133,"Dr. Khalifa: Oh yeah, or daughters.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:53:25.133,00:53:37.979,Douglas: (unintelligible) trying to rationalize  (unintelligible),Douglas,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:53:37.979,00:53:48.344,"Their husbands would say ""I don't want you to do something wrong."" He would murder his wife or throw her out. (unintelligible).",Douglas,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:53:49.209,00:53:54.613,"Well, I have on my desk a piece of news from the Arizona newspaper,",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:53:54.613,00:54:04.459,"where in Iran they ordered, no, no, excuse me, in Pakistan, a judge ordered the execution of 6 people because of sex crimes.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:54:04.459,00:54:05.882,This is the headline.,Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:54:05.882,00:54:11.574,"And when you read the article, you find out that this lady didn't like her husband, so she left him.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:54:12.959,00:54:21.074,"Of course, according to the Quran, marriage is a contract between two people, and once out, the contract is invalid anymore.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:54:21.651,00:54:26.363,"But they don't give this right to the woman, according to the so-called Islamic Shari'a.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:54:27.171,00:54:33.959,"So, I don't know how many months or years later she married somebody else.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:54:34.536,00:54:47.267,"Now, her former husband complained, and they ruled that she and her new husband have committed adultery.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:54:47.498,00:54:49.498,"So, the judge ordered them stoned to death.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:54:50.363,00:54:57.555,"And 4 of their friends, also stoned to death, because they knew about it.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:54:58.709,00:55:01.978,"I have this on my desk. If you don't believe it, you can read it later.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:55:03.074,00:55:05.824,This is the kind of mentality that is...,Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:55:07.555,00:55:13.882,Where their women are oppressed.,Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:55:19.651,00:55:24.305,"And we read in Surah 28 that God feels for the oppressed, and He makes it up to them.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:55:24.824,00:55:28.439,"According to Hadith and Sunnah, the majority of inhabitants of Hell are women.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:55:29.535,00:55:35.112,"But I'm convinced that the opposite is true, because of the oppression that they undergo.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:55:37.593,00:55:47.843,"When I served in Saudi Arabia for the United Nations, I came across a daily program where people send messages.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:55:48.362,00:55:50.362,And most of these messages were from women.,Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:55:51.227,00:55:54.554,"I'm telling you, I cried. I actually cried listening to that program.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:55:56.169,00:56:01.631,Because a typical story will be a woman whose husband disappeared for six months or a year.,Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:56:02.150,00:56:03.573,She doesn't know where he is.,Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:56:03.573,00:56:07.823,She's grounded in the apartment or the house or the place that's assigned for her.,Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:56:08.111,00:56:11.899,And her in-laws bring whatever food or whatever that keeps her alive.,Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:56:12.245,00:56:14.764,She never leaves the place. It's just like a prison.,Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:56:16.764,00:56:18.418,And this is a typical story.,Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:56:18.706,00:56:20.418,And she's asking for help.,Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:56:21.687,00:56:26.975,"Obviously, she snuck out a letter to that radio program.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:56:28.648,00:56:30.648,"So, it is a tragic situation. And...",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:56:32.648,00:56:37.936,I guess abandoning the Quran is one of the reasons for this happening.,Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:56:39.667,00:56:41.667,Any other comments or questions?,Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:56:42.821,00:56:45.456,I just want you to know what is happening over there because...,Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:56:45.456,00:56:50.514,"So, we can thank God for the freedom we have here and the ability to practice the Quran.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:56:51.668,00:56:53.668,"Edip, back to Edip.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:56:54.764,00:56:55.668,Dr. Khalifa: Verse 15?,Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:56:55.668,00:56:56.918,"Edip: Yes, verse 15.",Edip,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:56:57.668,00:56:59.668,God's Messenger of the Covenant,Edip,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:57:00.000,00:57:05.577,[81:15] I solemnly swear by the galaxies. [81:16] Precisely running in their orbits.,Edip,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:57:05.577,00:57:10.346,[81:17] By the night as it falls. [81:18] And the morning as it breathes.,Edip,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:57:10.750,00:57:13.673,[81:19]  This is the utterance of an honorable messenger. *,Edip,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:57:14.365,00:57:18.211,"[81:20]  Authorized by the Possessor of the Throne, fully supported.",Edip,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:57:18.961,00:57:20.961,[81:21]  He shall be obeyed and trusted.,Edip,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:57:21.249,00:57:24.114,[81:22]  Your friend (Rashad) is not crazy.,Edip,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:57:24.345,00:57:26.345,[81:23]  He saw him at the high horizon. *,Edip,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:57:26.691,00:57:28.691,[81:24]  He is not holding back any news.,Edip,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:57:28.979,00:57:31.729,[81:25]  It is not the talk of a rejected devil.,Edip,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:57:32.248,00:57:34.536,"[81:26]  Now then, where will you go?",Edip,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:57:34.882,00:57:36.882,[81:27]  This is a message to all the people.,Edip,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:57:37.459,00:57:39.459,[81:28]  For those who wish to go straight.,Edip,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:57:39.978,00:57:45.670,"[81:29]  Whatever you will is in accordance with the will of GOD, Lord of the universe.",Edip,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:57:55.708,00:57:57.016,Look at the footnotes.,Edip,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:57:57.016,00:57:59.016,"At the footnote,",Edip,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:57:59.016,00:58:07.304,"If you add the number of the chapter plus Rashad, gematrical value of Rashad (505) and Khalifa (725),",Edip,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:58:07.304,00:58:11.439,you'll find it divisible by 19.,Edip,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:58:12.362,00:58:19.324,And this refers to the message.,Edip,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:58:19.786,00:58:23.978,"Because in verse 27, God says, This is a message to all the people.",Edip,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:58:23.978,00:58:25.978,(81:27) إِنْ هُوَ إِلَّا ذِكْرٌۭ لِّلْعَـٰلَمِينَ,Edip,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:58:25.978,00:58:29.074,[81:27]  This is a message to all the people.,Edip,
