Video Title,Link,Start Time,End Time,Text,Speaker,SplitFromRow,VerseRefs,VerseLang
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,01:01:16.361,01:01:20.000,"It says ""the only religion approved by God is submission.""",Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,01:01:20.659,01:01:26.663,"And ""Muslim"" will be changed to ""Submitter."" The ""Muslim Perspective"" has been changed to Submitter's Perspective.""",Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,01:01:28.098,01:01:35.082,But we are delivering the message. All of us are doing it automatically. Every one of you is doing it. I know that.,Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,01:01:36.197,01:01:43.629,I think the luckiest ones have been Farhad and Mahvash. Farhad talked to his sister and Mahvash talked to her brother and they hit the jackpot.,Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,01:01:43.864,01:01:46.855,"Both of them believed. They're real believers. Of course, you've seen them.",Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,01:01:47.361,01:01:54.579,"You've seen Abdul Hayy and Farbani, real believers. So, it's not always failure or ridicule.",Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,01:01:54.579,01:02:02.596,We meet with success a lot. And now Abdul Hayy and Farbani are starting a nice group in Scottsdale.,Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,01:02:02.596,01:02:07.380,Very nice group. Because they're doing it. Every one of us is doing this.,Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,01:02:09.610,01:02:15.918,Look Masoud is lucky by meeting Naghmeh and Apamea.,Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,01:02:16.121,01:02:19.236,"A man: Mahmoud, Mahmoud. We know each other for 25 years.",A man,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,01:02:19.236,01:02:20.425,Dr. Khalifa: Mā Shā Allāh.,Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,01:02:20.729,01:02:22.729,And Malihe started the whole chain.,Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,01:02:23.841,01:02:26.193,"""Here's a group. Ok. Let me go investigate.""",Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,01:02:29.183,01:02:34.317,"And then she found... So, God guides in many different ways. And there is a lot of success.",Dr. Khalifa,,,
